year,month,day,hour,temperature,humidity,wind_speed,air_quality_index,noise_level,precipitation,solar_radiation
2020,8,30,15,23.124965562742293,70.06098456741711,0.5666730887771987,80.71620280638713,40.30656079908234,4.90664167816772,119.53975299954456
2021,6,1,23,15.670200713032202,57.29082107761562,0.2818549535934378,79.97833346868184,65.05059216301333,1.1688021634819623,341.8419277584566
2022,8,27,1,27.432710078456132,44.809681510767106,1.5241202591050573,16.983643801208746,63.01433180104956,7.341002318190774,614.4608148443854
2020,4,18,3,20.90401470307127,54.45464514467516,6.536440572115653,23.679199785645565,52.72548876963285,8.390781771894993,764.0534615620257
2022,7,9,18,18.42240568583007,40.943244154770774,0.5282144288445667,95.86382612997058,60.95582012680815,6.352262549814589,713.0569395540521
2020,3,6,5,20.68563490456635,39.2563575286609,0.20896212205574138,44.41095383823848,59.72231127632307,1.6916100161682734,203.8041471141315
2022,10,30,17,24.06626162935553,72.9971118620943,1.179595113475539,51.966069653118964,50.03660863769005,0.7455243984854298,68.1575470476921
2020,7,20,20,23.900957513985404,77.24054272330694,9.49720990710571,31.016012457980978,51.73150192370372,3.016039081744789,230.98348860191447
2022,6,19,10,17.151542019156253,34.00073039134939,9.072777499272165,48.10710228973535,70.50163986515003,0.3699011185041945,349.789954479741
2020,8,1,8,17.70516560212521,68.24413535932102,0.8646597509965404,74.3356607195656,70.22929276726916,8.392190104529337,287.9506537701796
2020,3,8,2,21.244763856768543,52.66557682136451,3.0401318351656306,48.23450974636753,58.79128600959369,7.030604400702092,619.0952983197427
2022,1,28,1,28.48814241433976,49.448582065412666,9.472924390472667,31.47846799586652,68.70035809663918,5.636886610006293,206.23031031865918
2022,5,15,17,24.908605339319507,64.47056547739106,0.976876734565012,9.600100439437654,58.032051209237444,8.896325034837318,686.9096925895135
2020,11,22,14,17.808299707311132,43.312684266718286,0.9459598198103425,92.8261520537591,74.05496139584528,1.100934997700711,180.50754208542727
2022,12,9,21,16.740652531035224,31.02906131417937,0.8600389773472894,87.16578228018956,53.31226728834453,7.144597498760332,289.08163594989713
2022,11,6,17,20.472733482746293,40.70014239100075,9.764762390986759,79.13649433497221,77.09169999381604,1.4663220693317502,358.2472541775718
2021,6,6,18,27.399827378291896,39.24625383545845,7.431085132824325,69.4070963842565,61.691346022586835,0.6092542676868484,232.9745140409103
2022,9,14,14,10.173584831917504,31.702469077678124,2.1448436735929843,51.550988445058344,61.427514443190034,1.329045073713655,613.0977896105866
2022,9,30,16,24.20972136579128,46.06577080131606,0.4594726129650295,89.73967861224503,66.83241537304175,9.509400907086178,327.6377691335508
2021,5,18,17,15.89024510875534,53.725926675706994,9.652415089115333,79.170151279705,53.634240432587376,4.404333846580391,709.6206187406832
2022,1,25,17,14.167949604323397,66.79143485252892,4.254890417596911,81.60108418244626,68.97318283628537,0.48995696222835283,770.8709268283443
2021,4,17,10,10.242759936335178,46.283066274629846,5.983753882949746,30.95504729994665,52.8170041053648,5.836346482548337,687.8457220360156
2022,5,7,17,27.93181241250954,39.72701328288717,2.791962334981254,42.34582734023983,55.90155319835142,1.9971406613256448,418.10013782119324
2021,6,24,22,28.244969400128813,41.53098846268027,7.583603222909327,70.68022641232585,66.98813747172227,0.0683641025976689,407.8467220910592
2022,5,18,2,11.228348832876403,74.55885395808573,1.9680234589401646,37.10623032077538,55.13796405205525,7.583857944440096,172.69811782449213
2022,5,27,12,20.43630646102721,40.23602032086844,7.869119333755145,49.3974653275481,47.99896490752243,1.5486307891986417,473.82212997875354
2022,7,28,13,13.051489173472197,73.96203337582551,2.3060304333503465,64.65129677051235,74.87605835102028,9.42486472359876,762.1805803520814
2022,5,26,3,25.17375109296548,52.354949774389766,0.9791222568414348,43.7758401584281,76.88621523175544,5.927998687865728,64.48522211766026
2022,3,7,17,23.307829435322937,76.72002161742631,4.788225545308036,79.30396071628898,65.06924199229795,0.869958225406402,601.9659314760631
2021,4,16,4,15.942616259102886,50.40460681523493,8.132168068956508,11.627883888451496,72.44603084791413,2.178244286721628,695.6316434590816
2022,4,17,13,12.339205620807308,38.88414669029087,3.8486469646216923,71.80565097820173,79.46609419099012,6.108446372598441,789.3627875965179
2020,3,24,11,26.624413256147772,57.45149646056689,0.2887365066928005,14.521006061127794,64.59099007279303,3.381127280484769,267.8061726135443
2021,1,11,6,23.48504958569702,59.385330142453384,5.533097122982637,93.78396549285259,76.35170573000053,5.32143051049093,284.45931698799313
2020,7,22,11,10.136398900051056,61.774465163663486,6.804713889235275,31.403768069495875,54.370189988813905,7.995120465963701,183.82019332571932
2022,10,5,7,22.557435618722106,50.57483592347636,7.406949453360068,79.54323610394711,68.01889743548745,7.926015082375532,631.250900784997
2021,5,18,20,26.20592055392692,32.43006703972476,4.01924954309284,52.141697810867605,42.23221865187385,6.9798680398306265,112.03168035841048
2021,6,22,20,21.815361191529657,61.3359961474756,0.9701963149240056,9.108706658787414,71.5588622244058,8.860543061299861,214.21356903859294
2020,1,17,2,18.494273533534393,76.6515077133486,5.843264344633864,58.25868543910996,73.1921257891827,1.9936069157789627,236.20988621637923
2021,7,28,21,21.678367570846298,77.8779314252865,3.2954788523818177,91.21777368825698,56.04701745895967,1.7724148855101418,299.94449497886944
2021,7,29,0,22.394241134946945,59.84426839305073,9.46887482274853,15.723440443790393,65.55820063509319,7.993495162534305,337.3319228895438
2022,10,11,2,22.800692478842617,30.994350897721592,5.027121080613277,32.130694936083174,74.33444409569435,3.208893462278156,447.2199718238765
2022,11,28,10,29.34090107808727,35.30192404244062,4.722660467989787,43.91586709577402,75.34432658036201,5.121824131124479,758.6986571982485
2020,5,9,17,13.572955751167166,71.69952628847213,3.092095323183568,27.50530633406537,44.26126097266404,7.4395214871954565,197.82379808863988
2020,4,24,6,22.461862546278116,71.48722188266711,3.3878650538354793,94.3779474736361,73.0995098613159,3.959323592943478,623.3764711405246
2022,8,7,8,13.75986639259369,77.3007802634181,5.127547840799121,37.75002648084656,50.96973407704401,1.3016230019421338,541.1122310947127
2022,12,4,3,14.199134404980235,58.18872114334066,3.066647953149948,65.80620584856787,69.09227585350973,6.794572017872916,92.8401837980667
2020,8,3,22,23.385157674147337,73.19081472342197,8.923048843684121,22.39167643700659,53.006566139702215,8.171593868479574,648.3014010883622
2022,4,27,23,28.319081699439657,71.24434628409387,4.390179324291087,21.970593748164823,42.25318682522308,0.1279728358086918,72.4894237038919
2021,11,19,9,13.180884941984832,59.47104031035501,2.920220840130243,17.58493356039391,48.3948283940443,5.6255211619774474,591.1409837163353
2022,9,29,17,29.24931067512852,69.18187766835268,1.5539483354114936,43.48122635267233,56.34687103308336,4.694050923975636,572.6293961902032
2020,9,21,22,16.38744652032458,36.28552722562357,6.723507263003581,53.285820229005395,69.6491448024417,2.5959600652729087,551.5214893096542
2021,9,8,15,17.826280869136003,61.96013784400601,0.25786943285584063,1.0748165751581773,44.028145092494306,1.610285671199282,221.35387479164024
2020,10,27,11,13.073616478776751,77.67254781685969,4.4999578716994035,83.29234276131146,72.51736499600639,1.8803731129111023,458.6935915921019
2022,9,11,18,22.31672211703301,38.09787492197039,5.501218203672239,51.27538925310988,79.87804367849643,7.24973184224711,609.2622326400402
2021,2,9,23,21.928409892479344,67.20213409000006,3.397846108803316,15.720992341643203,71.53030572716501,5.361951341436198,510.0735559428134
2020,6,9,21,18.845394862052984,46.03928986716923,7.498177472750057,6.729331250298875,58.949460801155254,9.811543813349457,643.4445764357603
2020,1,26,2,19.52182779768672,70.8551961858915,6.7566049683793885,6.319929712932804,62.726408433837854,2.432307982521534,550.3058919407518
2020,3,23,7,22.459517515737815,64.86054668528338,9.713989875699617,25.7643486858529,40.24642033210698,9.569041767877467,219.55991047378518
2020,6,21,18,21.669930699287168,76.30871288033117,5.08766799289682,49.929214797097885,48.3709535142159,5.151095593383736,122.44523585851042
2022,9,25,8,17.48526763296823,65.59677098469476,5.3781236462938296,86.02395360029985,75.95952525840181,1.4602637764899762,505.5831890785167
2022,3,4,18,27.682287705997332,50.51552974814308,2.458393191938222,90.29654268909036,40.869176109407434,1.4817904269929316,607.8067046965772
2022,12,29,16,23.35321046254712,30.544626724516288,3.8548389073072054,83.2327919979404,76.19179811587927,6.0856799049015775,113.85836189250665
2022,4,14,12,14.108126611996175,69.64584483854141,0.2686059115830397,32.85634681207237,44.53010432512669,8.314227466318924,139.85636628993728
2020,1,6,1,16.398059870114547,50.42324833277028,6.892747885976895,30.655775170609935,45.32296519835337,7.477115252535143,9.655477806725
2022,3,6,3,25.75756203406507,63.531704741742985,3.1162279968354003,98.74583451549977,47.0139964342769,6.5562734263559985,425.39934482867744
2021,6,8,10,12.09050762040199,35.25332406242094,5.403670096666979,68.12806299874589,71.97541299820784,1.7210806248823884,433.832838197746
2020,3,3,1,25.00463997448594,74.54843179488276,2.5499239641094906,30.49519412575418,59.12746301369518,1.0834000577093894,400.06063343893425
2022,11,2,3,17.176848822915908,51.782889870325256,6.210362003396587,32.908015232480345,45.807865209201694,0.002480237084775405,252.80801504937233
2022,1,30,3,21.03382092216871,75.9845866904341,4.475824929540444,43.464443931069695,67.472072786613,1.017938612339362,342.248987593695
2020,7,23,19,15.611162343456792,65.35087168972456,4.818606523862941,62.18066978248375,77.62753465303109,7.6636660748338405,612.9894163485086
2022,6,15,0,29.729131436408554,36.07311310490266,9.426071398153262,89.79791599716789,62.89805896989888,8.952484159890377,145.43750500968162
2020,2,9,10,28.116805842846084,58.95983067038496,7.0616032312386015,19.830711969640923,43.94800022882154,2.403504588554185,161.2383093239556
2022,11,20,22,28.568996738885033,75.49672239708937,2.6189973560007394,8.44033976844626,42.19002424710159,7.948942404500859,533.582611821272
2022,5,26,1,13.695510359550333,69.99852799417157,5.039218177414254,40.57521239542326,71.83489439503043,1.9884876560798104,693.5206988687783
2022,4,4,18,26.833801919235302,50.899020378812494,4.666728190519783,24.54554826105766,65.0433460949774,2.4927168335820147,272.31477458904243
2022,6,27,7,20.707942020481802,77.75321986269535,7.950526068783637,57.60326734391034,76.90629356498405,2.2415809439220267,746.1954601172865
2021,2,1,22,24.15718400547277,43.42880904007634,8.333551140962026,69.92148371474215,61.89000604191952,0.517299090491713,46.14085889412198
2021,9,25,19,14.350081334808928,48.75538516591579,2.834428227417254,31.07359537174299,42.49581612972214,1.9406126810016477,94.81545625715685
2022,4,18,3,24.23969291958432,67.48570866433991,8.211514539062364,68.54512888619885,56.14747399994601,3.735433446073093,367.9676955945166
2021,8,22,15,28.285344891445924,41.645227860775805,1.7950140529100145,34.31472548578066,66.31962754365671,4.054697153882901,578.7881821028316
2021,9,16,14,15.349627716975998,55.7687234979774,7.627705545376954,63.496813966626206,55.395414037490525,3.0946641389316243,296.66957178848736
2022,7,26,4,14.667197030990131,66.43945950520771,2.4878454380136072,63.30608067473998,79.98365586960932,5.147252856438669,443.7978321340812
2022,6,2,4,12.088290969469554,62.198388307117405,2.979311574132959,27.815970342164377,56.2151445469498,3.7799823249982345,22.856548514080988
2021,2,28,14,15.336133506233221,37.76849570604841,8.52467840188994,63.57227517102035,61.849445057902,9.703646461740853,369.4674493369572
2021,1,21,22,20.715845236312248,61.483015806391734,4.20074865056297,38.095509572365586,49.01568130494718,8.073504543312648,194.06042758011327
2022,9,30,16,26.654325828751208,58.63552644025536,9.905658248562961,33.64549443606653,46.08552817208767,9.309773459429218,413.09507242868386
2022,5,7,2,15.57600525315279,57.892241251955625,1.5194302990744113,28.928774706649264,65.81222154253004,5.574269462127032,420.6665642491496
2021,9,14,17,22.42288778138627,71.3023593268623,4.633490380396834,34.564526013428896,63.54450987662729,6.783396287213074,602.5271424616443
2020,3,30,10,19.591813983460796,39.194801126250695,7.324503309089362,78.6744892061148,40.17355429625137,1.6667637510119437,431.8733022935217
2021,1,19,5,15.771580812355433,67.57829935217237,0.0536705797850745,24.51788141725172,51.39126139190969,7.527857572371326,491.4153382223371
2022,9,23,11,20.207181623892943,68.0463008867541,1.5185527819301736,68.19874051463097,65.74318292051657,2.3597111116527336,423.7172653840348
2021,10,8,21,13.359247927917544,66.13227197904342,0.20356749410980313,90.06205849809001,72.48997382929798,1.4583292773417622,792.3019475086637
2021,2,25,16,22.791551196970364,55.298415673938,9.928778653827537,35.04289410345621,52.49474612159377,0.41859348739161417,633.2954895385794
2022,5,23,13,12.313254423677014,49.77693738688687,7.606246624214705,2.9512064494900403,65.89745477155415,4.722302496019654,604.5160224018182
2020,2,22,5,24.61961050286456,49.733858003643974,3.7355909774660025,2.4606029124990103,50.61031720603385,2.867892596293503,501.8075687950111
2022,9,12,9,13.554253567710145,66.69043569711204,1.5628493469677573,13.950288835030433,67.61519578516945,9.867271726361885,422.69655946467
2022,10,10,15,29.963183066337436,54.894835129143566,0.9038324280345067,11.004484309866559,67.9179199464985,2.4983430201581305,275.8057116850952
2021,11,15,17,26.47345189520824,46.921686211546344,5.319072005509119,74.80852498714331,45.208938620783606,8.66543280318654,627.1743408705688
2020,6,27,19,16.876806077194445,61.27348422026608,9.75891318199199,29.485071690737264,66.6035913590802,3.1643876913132774,151.68733310975577
2020,10,19,5,18.524095445786244,71.85056302515085,6.7461094465776394,65.25097736006843,53.342687267214785,7.491268523124123,29.239119951535297
2021,1,9,18,15.183820422153769,33.07543705841409,3.6513836825872947,4.24554357253637,46.903797263705094,6.598413100697052,558.5376356224809
2022,12,18,2,25.342291223599986,78.60684788857188,5.008509732374883,29.57402760781426,60.014449310950965,5.617835546616822,115.88135742298684
2022,12,13,11,17.61453939915548,34.832596979095214,9.989033679394518,23.414623467728045,58.09186735634885,4.168249434541014,723.0608662087448
2022,3,6,15,25.103710196390715,55.586906035145915,5.187662288844504,27.688051035236285,70.95499244247988,6.71105012844593,616.5451095756115
2020,1,16,2,10.368031093603612,58.010477201889806,9.642014857763558,19.071776913379946,43.38062036644874,4.072783502168585,481.79550226184
2020,6,24,15,12.712419190091914,36.910535268067406,0.16361718817826,61.79160211023198,71.59013075327124,5.4810023432731985,251.139722939687
2020,5,8,3,17.29948669405137,75.77968765088397,7.209631282341725,66.26728696566668,44.24329448437183,5.898017368359689,510.3538872718723
2022,6,2,19,12.178170667891855,53.57335386462469,6.271614492131166,14.846549048326029,48.29836112316248,2.6735522003712395,381.4853519080046
2021,3,1,12,22.022559845924818,37.15602572301967,6.853298584573216,74.11459846147578,60.635284733186836,3.397364773053898,232.91877425573145
